"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","game_pk","at_bat_number","pitch_number"
"FT","2017-04-11","93.0","2.3338","5.6657","Robbie Ray",456488,592662,"field_out","hit_into_play",,,,,"8","Eduardo Nunez grounds out to first baseman Paul Goldschmidt.  ","R","R","L","SF","ARI","X","3","ground_ball",0,0,2017,"-1.3538","0.9914","0.1899","1.7308","null","452254.00","460026.00",2,3,"Bot","132.02","191.36",,,455104,,"170412_032334",,,,,,,"3.5612","1.7483","36","96.8","-1.0150","93.4740","2275","6.6400",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"53.8606","0.415","0.388","0.00",1,0,0,2,490203,30,"1"
"FT","2017-04-11","92.5","2.3993","5.6825","Robbie Ray",460026,592662,"single","hit_into_play_no_out",,,,,"6","Nick Hundley singles on a ground ball to center fielder A.  J.   Pollock.   Hunter Pence to 2nd.  ","R","R","L","SF","ARI","X","null","ground_ball",0,0,2017,"-1.3535","1.0362","0.4939","2.2226","null","null","452254.00",2,3,"Bot","139.53","84.67",,,455104,,"170412_032242",,,,,,,"3.4407","1.6429","150","106.4","6.1110","92.5650","2297","6.1930",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.3076","0.673","0.639","0.90",1,1,0,4,490203,29,"1"
"FT","2017-04-11","92.1","2.2038","5.8089","Robbie Ray",431094,592662,"field_out","hit_into_play",,,,,"8","Aaron Hill lines out sharply to center fielder A.  J.   Pollock.  ","R","R","L","SF","ARI","X","8","line_drive",0,1,2017,"-1.5176","1.2253","0.2354","1.9004","null","null","452254.00",1,3,"Bot","111.31","32.96",,,455104,,"170412_032124",,,,,,,"3.3337","1.7416","394","100.6","22.4050","92.4380","2277","6.6240",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"53.8767","0.652","0.979","0.00",1,0,0,5,490203,28,"2"
"FF","2017-04-11","92.0","2.2123","5.8318","Robbie Ray",431094,592662,"null","called_strike",,,,,"8","null","R","R","L","SF","ARI","S","null","null",0,0,2017,"-1.1139","1.8675","-0.0446","1.6521","null","null","452254.00",1,3,"Bot","null","null",,,455104,,"170412_032104",,,,,,,"3.2433","1.6211","null","null","null","91.8340","2323","6.4480",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.0526","0.000","0.000","null","null","null","null","null",490203,28,"1"
"FF","2017-04-11","94.1","1.9312","6.0057","Robbie Ray",452254,592662,"walk","ball",,,,,"13","Hunter Pence walks.  ","R","R","L","SF","ARI","B","null","null",3,2,2017,"-0.6276","1.5999","-1.8747","2.4037","null","null","null",1,3,"Bot","null","null",,,455104,,"170412_032031",,,,,,,"3.4431","1.5843","null","null","null","94.0750","2313","6.4610",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.0396","0.000","0.000","0.70",1,0,0,"null",490203,27,"7"
"CU","2017-04-11","81.2","2.2694","6.0325","Robbie Ray",452254,592662,"null","foul",,,,,"14","null","R","R","L","SF","ARI","S","null","null",3,2,2017,"-0.0511","-0.0813","1.2082","2.1057","null","null","null",1,3,"Bot","null","null",,,455104,,"170412_032004",,,,,,,"3.0364","1.4788","null","null","null","80.7230","1856","5.7380",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.7629","0.000","0.000","null","null","null","null","null",490203,27,"6"
"FT","2017-04-11","93.6","2.1988","5.8126","Robbie Ray",452254,592662,"null","ball",,,,,"12","null","R","R","L","SF","ARI","B","null","null",2,2,2017,"-1.5861","1.5049","1.8066","3.0494","null","null","null",1,3,"Bot","null","null",,,455104,,"170412_031941",,,,,,,"3.4581","1.7802","null","null","null","92.8270","2174","6.1160",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.3847","0.000","0.000","null","null","null","null","null",490203,27,"5"
"SL","2017-04-11","82.6","2.4267","5.8195","Robbie Ray",452254,592662,"null","swinging_strike",,,,,"5","null","R","R","L","SF","ARI","S","null","null",2,1,2017,"-0.0320","0.5708","-0.2627","2.5673","null","null","null",1,3,"Bot","null","null",,,455104,,"170412_031920",,,,,,,"3.1569","1.2980","null","null","null","81.6980","2182","5.9420",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.5587","0.000","0.000","null","null","null","null","null",490203,27,"4"
"CU","2017-04-11","81.4","2.2609","6.1270","Robbie Ray",452254,592662,"null","ball",,,,,"12","null","R","R","L","SF","ARI","B","null","null",1,1,2017,"-0.0425","-0.2052","0.9313","2.8896","null","null","null",1,3,"Bot","null","null",,,455104,,"170412_031905",,,,,,,"3.5184","1.9158","null","null","null","80.6610","1911","5.5780",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.9231","0.000","0.000","null","null","null","null","null",490203,27,"3"
"CU","2017-04-11","83.2","2.3762","5.7140","Robbie Ray",452254,592662,"null","foul",,,,,"13","null","R","R","L","SF","ARI","S","null","null",1,0,2017,"-0.3322","-0.0685","-0.8469","1.6748","null","null","null",1,3,"Bot","null","null",,,455104,,"170412_031846",,,,,,,"3.4732","1.8706","null","null","null","82.0920","2099","5.9230",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.5784","0.000","0.000","null","null","null","null","null",490203,27,"2"
"FF","2017-04-11","89.9","2.1091","6.0378","Robbie Ray",452254,592662,"null","ball",,,,,"3","null","R","R","L","SF","ARI","B","null","null",0,0,2017,"-0.8100","1.5547","0.4321","3.6102","null","null","null",1,3,"Bot","null","null",,,455104,,"170412_031833",,,,,,,"3.5334","1.7199","null","null","null","90.3420","2236","6.3490",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.1517","0.000","0.000","null","null","null","null","null",490203,27,"1"
"CU","2017-04-11","79.2","2.3663","5.9736","Robbie Ray",474832,592662,"field_out","hit_into_play",,,,,"7","Brandon Belt grounds out, shortstop Chris Owings to first baseman Paul Goldschmidt.  ","R","L","L","SF","ARI","X","6","ground_ball",0,0,2017,"-0.1284","-0.2696","-0.5711","1.4305","null","null","null",0,3,"Bot","151.57","151.03",,,455104,,"170412_031757",,,,,,,"3.2733","1.5177","136","87.4","9.9020","78.9100","2032","5.8560",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.6451","0.673","0.633","0.00",1,0,0,4,490203,26,"1"
"SL","2017-04-11","84.5","2.1600","5.8024","Robbie Ray",491676,592662,"field_out","hit_into_play",,,,,"5","Gorkys Hernandez flies out to left fielder Yasmany Tomas.  ","R","R","L","SF","ARI","X","7","fly_ball",2,2,2017,"-0.3753","0.6758","-0.1269","2.3392","456488.00","502029.00","605412.00",2,2,"Bot","61.78","69.85",,,455104,,"170412_025626",,,,,,,"3.3034","1.5629","341","95.9","36.6260","84.7220","2092","6.5010",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.0001","0.132","0.246","0.00",1,0,0,3,490203,18,"5"
"FF","2017-04-11","93.8","1.7016","5.9909","Robbie Ray",491676,592662,"null","foul",,,,,"8","null","R","R","L","SF","ARI","S","null","null",2,1,2017,"-0.9435","1.5811","-0.2479","1.4736","456488.00","502029.00","605412.00",2,2,"Bot","null","null",,,455104,,"170412_025553",,,,,,,"3.2130","1.5478","null","null","null","94.2570","2359","6.6640",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"53.8365","0.000","0.000","null","null","null","null","null",490203,18,"4"
"FF","2017-04-11","93.4","2.1321","5.7930","Robbie Ray",491676,592662,"null","foul",,,,,"6","null","R","R","L","SF","ARI","S","null","null",2,0,2017,"-1.2611","1.5797","0.7323","2.5294","456488.00","502029.00","605412.00",2,2,"Bot","null","null",,,455104,,"170412_025522",,,,,,,"3.2130","1.5328","null","null","null","93.2870","2314","6.3900",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.1107","0.000","0.000","null","null","null","null","null",490203,18,"3"
"FT","2017-04-11","92.2","2.4005","5.8411","Robbie Ray",491676,592662,"null","ball",,,,,"14","null","R","R","L","SF","ARI","B","null","null",1,0,2017,"-1.6743","1.3971","1.1399","1.9740","456488.00","502029.00","605412.00",2,2,"Bot","null","null",,,455104,,"170412_025455",,,,,,,"3.1528","1.5629","null","null","null","91.8500","2279","6.2540",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.2465","0.000","0.000","null","null","null","null","null",490203,18,"2"
"SL","2017-04-11","86.2","2.1452","5.7523","Robbie Ray",491676,592662,"null","blocked_ball",,,,,"13","null","R","R","L","SF","ARI","B","null","null",0,0,2017,"-0.2592","0.4776","-1.1012","-1.1112","456488.00","502029.00","605412.00",2,2,"Bot","null","null",,,455104,,"170412_025417",,,,,,,"3.1829","1.6081","null","null","null","85.7070","2135","6.5740",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"53.9267","0.000","0.000","null","null","null","null","null",490203,18,"1"
"FT","2017-04-11","93.7","2.1277","5.7296","Robbie Ray",502188,592662,"strikeout","swinging_strike",,,,,"9","Jeff Samardzija strikes out swinging.  ","R","R","L","SF","ARI","S","null","null",1,2,2017,"-1.5564","1.4474","0.7365","1.7079","456488.00","502029.00","605412.00",1,2,"Bot","null","null",,,455104,,"170412_025337",,,,,,,"3.4540","1.6081","null","null","null","94.1250","2321","7.0930",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"53.4082","0.000","0.000","0.00",1,0,0,"null",490203,17,"4"
"FF","2017-04-11","93.9","2.1245","5.9950","Robbie Ray",502188,592662,"null","swinging_strike",,,,,"3","null","R","R","L","SF","ARI","S","null","null",1,1,2017,"-1.0009","1.4945","0.5134","3.3819","456488.00","502029.00","605412.00",1,2,"Bot","null","null",,,455104,,"170412_025310",,,,,,,"3.7401","1.7437","null","null","null","94.6100","2255","6.8930",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"53.6077","0.000","0.000","null","null","null","null","null",490203,17,"3"
"FT","2017-04-11","93.0","2.1636","5.8036","Robbie Ray",502188,592662,"null","ball",,,,,"14","null","R","R","L","SF","ARI","B","null","null",0,1,2017,"-1.6178","1.2438","0.6845","1.2002","456488.00","502029.00","605412.00",1,2,"Bot","null","null",,,455104,,"170412_025244",,,,,,,"3.4239","1.6533","null","null","null","92.4290","2388","6.3410",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.1605","0.000","0.000","null","null","null","null","null",490203,17,"2"
"FF","2017-04-11","92.3","2.2815","5.8333","Robbie Ray",502188,592662,"null","foul",,,,,"14","null","R","R","L","SF","ARI","S","null","null",0,0,2017,"-1.3081","1.4979","0.9306","1.8350","456488.00","502029.00","605412.00",1,2,"Bot","null","null",,,455104,,"170412_025216",,,,,,,"3.4239","1.6382","null","null","null","92.5460","2334","6.6420",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"53.8590","0.000","0.000","null","null","null","null","null",490203,17,"1"
"FF","2017-04-11","93.5","1.6169","6.0635","Robbie Ray",605412,592662,"walk","ball",,,,,"11","Joe Panik walks.   Eduardo Nunez to 3rd.    Chris Marrero to 2nd.  ","R","L","L","SF","ARI","B","null","null",3,1,2017,"-0.9808","1.7576","-1.6680","2.5979","null","456488.00","502029.00",1,2,"Bot","null","null",,,455104,,"170412_025100",,,,,,,"3.1281","1.5734","null","null","null","93.3720","2348","6.5950",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"53.9062","0.000","0.000","0.70",1,0,0,"null",490203,16,"5"
"FF","2017-04-11","93.5","1.9331","5.8907","Robbie Ray",605412,592662,"null","ball",,,,,"13","null","R","L","L","SF","ARI","B","null","null",2,1,2017,"-1.1853","1.7546","-1.5321","1.8120","null","456488.00","502029.00",1,2,"Bot","null","null",,,455104,,"170412_025032",,,,,,,"3.0829","1.5583","null","null","null","92.8410","2341","6.4230",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.0784","0.000","0.000","null","null","null","null","null",490203,16,"4"
"SL","2017-04-11","83.9","2.2542","5.6183","Robbie Ray",605412,592662,"null","ball",,,,,"13","null","R","L","L","SF","ARI","B","null","null",1,1,2017,"-0.5502","0.7302","-0.7028","1.1811","null","456488.00","502029.00",1,2,"Bot","null","null",,,455104,,"170412_025004",,,,,,,"3.2034","1.6035","null","null","null","82.6860","2148","6.1750",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.3261","0.000","0.000","null","null","null","null","null",490203,16,"3"
"FT","2017-04-11","92.5","2.2804","5.6837","Robbie Ray",605412,592662,"null","ball",,,,,"7","null","R","L","L","SF","ARI","B","null","null",0,1,2017,"-1.5184","1.4461","-0.3876","1.5050","null","456488.00","502029.00",1,2,"Bot","null","null",,,455104,,"170412_024937",,,,,,,"3.2034","1.5884","null","null","null","91.6110","2309","6.0750",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.4260","0.000","0.000","null","null","null","null","null",490203,16,"2"
"SL","2017-04-11","81.5","2.3447","6.1313","Robbie Ray",605412,592662,"null","swinging_strike_blocked",,,,,"13","null","R","L","L","SF","ARI","S","null","null",0,0,2017,"0.0000","0.1611","-0.1791","0.8036","null","456488.00","502029.00",1,2,"Bot","null","null",,,455104,,"170412_024834",,,,,,,"3.1431","1.4980","null","null","null","80.2060","2034","5.7780",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.7230","0.000","0.000","null","null","null","null","null",490203,16,"1"
"FT","2017-04-11","92.8","2.4559","5.6658","Robbie Ray",502029,592662,"walk","ball",,,,,"12","Chris Marrero walks.   Eduardo Nunez to 2nd.  ","R","R","L","SF","ARI","B","null","null",3,1,2017,"-1.5917","1.2125","1.3722","3.4106","null","null","456488.00",1,2,"Bot","null","null",,,455104,,"170412_024730",,,,,,,"3.5046","1.7090","null","null","null","92.0210","2210","6.0970",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.4042","0.000","0.000","0.70",1,0,0,"null",490203,15,"5"
"SL","2017-04-11","85.1","2.5348","5.7126","Robbie Ray",502029,592662,"null","ball",,,,,"14","null","R","R","L","SF","ARI","B","null","null",2,1,2017,"-0.3648","0.8720","0.4918","1.3137","null","null","456488.00",1,2,"Bot","null","null",,,455104,,"170412_024707",,,,,,,"3.5046","1.7391","null","null","null","84.7890","2059","6.2240",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.2772","0.000","0.000","null","null","null","null","null",490203,15,"4"
"FT","2017-04-11","92.4","2.4282","5.6543","Robbie Ray",502029,592662,"null","ball",,,,,"14","null","R","R","L","SF","ARI","B","null","null",1,1,2017,"-1.5978","1.0413","1.4407","1.8471","null","null","456488.00",1,2,"Bot","null","null",,,455104,,"170412_024620",,,,,,,"3.5498","1.7843","null","null","null","91.6560","2209","6.1020",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.3988","0.000","0.000","null","null","null","null","null",490203,15,"3"
"FT","2017-04-11","93.5","2.3409","5.8270","Robbie Ray",502029,592662,"null","ball",,,,,"14","null","R","R","L","SF","ARI","B","null","null",0,1,2017,"-1.3215","1.1997","1.8871","2.6457","null","null","456488.00",1,2,"Bot","null","null",,,455104,,"170412_024555",,,,,,,"3.5347","1.8446","null","null","null","93.3740","2195","6.3960",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.1049","0.000","0.000","null","null","null","null","null",490203,15,"2"
"null","2017-04-11","null","null","null","Robbie Ray",502029,592662,"null","called_strike",,,,,"null","null","R","R","L","SF","ARI","S","null","null",0,0,2017,"null","null","null","null","null","null","456488.00",1,2,"Bot","null","null",,,455104,,"170412_024506",,,,,,,"3.4900","1.6010","null","null","null","null","null","null",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"null","0.000","0.000","null","null","null","null","null",490203,15,"1"
"FT","2017-04-11","93.4","2.3321","5.9016","Robbie Ray",456488,592662,"single","hit_into_play_no_out",,,,,"14","Eduardo Nunez singles on a ground ball to shortstop Chris Owings, deflected by pitcher Robbie Ray.  ","R","R","L","SF","ARI","X","1","ground_ball",0,1,2017,"-1.6005","1.5670","0.8886","1.5254","null","null","null",1,2,"Bot","112.63","149.75",,,455104,,"170412_024259",,,,,,,"3.4158","1.6581","null","90.3","-17.3000","92.4720","2326","6.0740",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.4272","0.144","0.133","0.90",1,1,0,2,490203,14,"2"
"SL","2017-04-11","84.0","2.3778","6.0453","Robbie Ray",456488,592662,"null","called_strike",,,,,"7","null","R","R","L","SF","ARI","S","null","null",0,0,2017,"0.0492","1.0685","-0.5166","2.1838","null","null","null",1,2,"Bot","null","null",,,455104,,"170412_024246",,,,,,,"3.4309","1.7033","null","null","null","82.8460","2206","6.1860",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.3149","0.000","0.000","null","null","null","null","null",490203,14,"1"
"FT","2017-04-11","92.8","2.1994","5.8738","Robbie Ray",460026,592662,"field_out","hit_into_play",,,,,"9","Nick Hundley grounds out to first baseman Paul Goldschmidt.  ","R","R","L","SF","ARI","X","3","ground_ball",3,2,2017,"-1.2585","1.3021","0.6170","2.0344","null","null","null",0,2,"Bot","132.59","191.10",,,455104,,"170412_024207",,,,,,,"3.4407","1.7483","35","97.4","-1.8260","92.8780","2304","6.3040",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.1969","0.394","0.369","0.00",1,0,0,2,490203,13,"6"
"FF","2017-04-11","93.5","2.0765","5.9844","Robbie Ray",460026,592662,"null","ball",,,,,"12","null","R","R","L","SF","ARI","B","null","null",2,2,2017,"-0.8292","1.5557","0.6542","4.0960","null","null","null",0,2,"Bot","null","null",,,455104,,"170412_024146",,,,,,,"3.1847","1.6429","null","null","null","93.2940","2219","6.2920",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.2087","0.000","0.000","null","null","null","null","null",490203,13,"5"
"FF","2017-04-11","91.8","2.1391","6.0711","Robbie Ray",460026,592662,"null","ball",,,,,"11","null","R","R","L","SF","ARI","B","null","null",1,2,2017,"-1.0067","1.8251","-0.0299","4.4879","null","null","null",0,2,"Bot","null","null",,,455104,,"170412_024132",,,,,,,"3.3503","1.7785","null","null","null","90.9770","2233","6.0640",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.4371","0.000","0.000","null","null","null","null","null",490203,13,"4"
"CU","2017-04-11","82.2","2.2915","5.9273","Robbie Ray",460026,592662,"null","swinging_strike",,,,,"13","null","R","R","L","SF","ARI","S","null","null",1,1,2017,"0.1113","-0.3990","-0.7554","1.4517","null","null","null",0,2,"Bot","null","null",,,455104,,"170412_024115",,,,,,,"3.2600","1.6579","null","null","null","81.8840","2116","5.9640",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.5371","0.000","0.000","null","null","null","null","null",490203,13,"3"
