"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","game_pk","at_bat_number","pitch_number"
"SL","2017-04-03","81.4","-1.1215","6.5618","Ervin Santana",461235,429722,"null","ball",,,,,"14","null","R","L","R","MIN","KC","B","null","null",0,0,2017,"-0.1121","1.5776","0.9575","1.5475","null","null","null",0,5,"Top","null","null",,,488771,,"170403_212830",,,,,,,"3.2118","1.5096","null","null","null","79.6110","null","5.5450",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.9528","0.000","0.000","null","null","null","null","null",490103,32,"1"
"SL","2017-04-03","85.2","-1.0865","6.4914","Ervin Santana",521692,429722,"field_out","hit_into_play",,,,,"6","Salvador Perez pops out to third baseman Miguel Sano.  ","R","R","R","MIN","KC","X","5","popup",1,0,2017,"-0.2383","1.8669","0.4327","3.2149","null","null","null",2,4,"Top","119.28","185.89",,,"null",,"170403_211503",,,,,,,"4.0850","1.5800","null","80.0","69.0000","83.7540","2399","5.5860",490103,"null","null","null","null","null","null","null","null","null","54.9118","0.000","0.001","0.00",1,0,0,3,490103,26,"2"
"FF","2017-04-03","91.4","-1.0779","6.3665","Ervin Santana",521692,429722,"null","ball",,,,,"11","null","R","R","R","MIN","KC","B","null","null",0,0,2017,"0.9390","1.5991","-1.3849","3.1771","null","null","null",2,4,"Top","null","null",,,488771,,"170403_211445",,,,,,,"3.7363","1.7680","null","null","null","91.3130","null","6.2580",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.2395","0.000","0.000","null","null","null","null","null",490103,26,"1"
"FF","2017-04-03","93.8","-0.8054","6.2654","Ervin Santana",543333,429722,"field_out","hit_into_play",,,,,"6","Eric Hosmer pops out to third baseman Miguel Sano in foul territory.  ","R","L","R","MIN","KC","X","5","popup",3,2,2017,"0.8568","1.8314","0.3595","3.1334","null","null","null",1,4,"Top","110.68","223.80",,,488771,,"170403_211359",,,,,,,"4.0192","1.9481","194","90.3","62.9420","92.6220","2329","6.0210",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.4762","0.014","0.016","0.00",1,0,0,3,490103,25,"6"
"FF","2017-04-03","93.4","-0.9455","6.2273","Ervin Santana",543333,429722,"null","foul",,,,,"12","null","R","L","R","MIN","KC","S","null","null",3,1,2017,"0.1571","2.0857","1.5494","3.5531","null","null","null",1,4,"Top","null","null",,,488771,,"170403_211328",,,,,,,"4.2550","1.6000","null","null","null","92.3140","2371","5.9660",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.5316","0.000","0.000","null","null","null","null","null",490103,25,"5"
"CH","2017-04-03","85.3","-1.0408","6.4103","Ervin Santana",543333,429722,"null","ball",,,,,"14","null","R","L","R","MIN","KC","B","null","null",2,1,2017,"1.4119","1.4972","0.4661","0.3306","null","null","null",1,4,"Top","null","null",,,488771,,"170403_211305",,,,,,,"4.0474","1.9857","null","null","null","83.9900","1611","5.7440",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.7533","0.000","0.000","null","null","null","null","null",490103,25,"4"
"SL","2017-04-03","84.3","-1.0512","6.5210","Ervin Santana",543333,429722,"null","foul",,,,,"14","null","R","L","R","MIN","KC","S","null","null",2,0,2017,"-0.4685","1.6657","0.9896","2.0725","null","null","null",1,4,"Top","null","null",,,488771,,"170403_211242",,,,,,,"4.2550","1.6000","null","null","null","82.4200","2502","5.4440",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"55.0538","0.000","0.000","null","null","null","null","null",490103,25,"3"
"CH","2017-04-03","85.2","-1.0072","6.4537","Ervin Santana",543333,429722,"null","ball",,,,,"14","null","R","L","R","MIN","KC","B","null","null",1,0,2017,"0.7592","2.0996","0.6128","1.5370","null","null","null",1,4,"Top","null","null",,,488771,,"170403_211226",,,,,,,"4.0474","2.0893","null","null","null","84.4640","1613","5.9900",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.5069","0.000","0.000","null","null","null","null","null",490103,25,"2"
"SL","2017-04-03","82.8","-1.0916","6.4269","Ervin Santana",543333,429722,"null","ball",,,,,"1","null","R","L","R","MIN","KC","B","null","null",0,0,2017,"-0.6465","1.0164","-0.3670","3.8883","null","null","null",1,4,"Top","null","null",,,488771,,"170403_211207",,,,,,,"4.0069","1.9919","null","null","null","80.6480","null","5.3630",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"55.1346","0.000","0.000","null","null","null","null","null",490103,25,"1"
"FF","2017-04-03","92.2","-0.9277","6.4570","Ervin Santana",456715,429722,"field_out","hit_into_play",,,,,"11","Lorenzo Cain grounds out, third baseman Miguel Sano to first baseman Joe Mauer.  ","R","R","R","MIN","KC","X","5","ground_ball",1,2,2017,"1.1211","1.5389","-0.8646","3.0712","null","null","null",0,4,"Top","150.52","243.08",,,488771,,"170403_211125",,,,,,,"3.9650","1.5200","66","77.9","3.2720","91.5280","2236","6.1670",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.3300","0.255","0.239","0.00",1,0,0,2,490103,24,"4"
"SL","2017-04-03","84.6","-1.2239","6.3649","Ervin Santana",456715,429722,"null","ball",,,,,"14","null","R","R","R","MIN","KC","B","null","null",0,2,2017,"-0.5519","0.9553","1.3992","1.1156","null","null","null",0,4,"Top","null","null",,,488771,,"170403_211111",,,,,,,"3.9645","1.9340","null","null","null","82.6180","2422","5.4620",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"55.0353","0.000","0.000","null","null","null","null","null",490103,24,"3"
"SL","2017-04-03","84.1","-1.0677","6.5062","Ervin Santana",456715,429722,"null","called_strike",,,,,"12","null","R","R","R","MIN","KC","S","null","null",0,1,2017,"-0.7279","0.9018","0.9832","3.0014","null","null","null",0,4,"Top","null","null",,,488771,,"170403_211058",,,,,,,"3.9268","1.8493","null","null","null","82.0130","null","5.2860",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"55.2108","0.000","0.000","null","null","null","null","null",490103,24,"2"
"FF","2017-04-03","92.1","-0.9617","6.4416","Ervin Santana",456715,429722,"null","foul",,,,,"7","null","R","R","R","MIN","KC","S","null","null",0,0,2017,"1.1049","1.4788","-0.5917","1.4611","null","null","null",0,4,"Top","null","null",,,488771,,"170403_211041",,,,,,,"3.9650","1.5200","null","null","null","90.8890","2142","6.0340",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.4629","0.000","0.000","null","null","null","null","null",490103,24,"1"
"FF","2017-04-03","93.4","-1.0947","6.2789","Ervin Santana",519058,429722,"home_run","hit_into_play_score",,,,,"5","Mike Moustakas homers (1) on a fly ball to right center field.  ","R","L","R","MIN","KC","X","null","fly_ball",2,2,2017,"0.7664","1.7484","-0.1569","2.3455","null","null","null",0,4,"Top","243.08","97.99",,,488771,,"170403_210953",,,,,,,"3.9650","1.5200","372","101.0","34.2870","92.3160","2347","6.0720",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.4258","0.501","0.964","2.00",1,0,3,6,490103,23,"5"
"CH","2017-04-03","85.3","-1.0232","6.4810","Ervin Santana",519058,429722,"null","ball",,,,,"14","null","R","L","R","MIN","KC","B","null","null",1,2,2017,"0.9763","2.0749","0.3252","0.9133","null","null","null",0,4,"Top","null","null",,,488771,,"170403_210928",,,,,,,"3.7857","1.8681","null","null","null","84.0510","1663","5.9160",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.5818","0.000","0.000","null","null","null","null","null",490103,23,"4"
"SL","2017-04-03","84.4","-1.0313","6.4693","Ervin Santana",519058,429722,"null","ball",,,,,"14","null","R","L","R","MIN","KC","B","null","null",0,2,2017,"-0.2910","1.1279","2.2050","0.9161","null","null","null",0,4,"Top","null","null",,,488771,,"170403_210906",,,,,,,"3.8045","1.8775","null","null","null","82.2160","null","5.4120",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"55.0851","0.000","0.000","null","null","null","null","null",490103,23,"3"
"CH","2017-04-03","84.8","-1.0129","6.5983","Ervin Santana",519058,429722,"null","swinging_strike",,,,,"8","null","R","L","R","MIN","KC","S","null","null",0,1,2017,"1.3198","1.6790","-0.0206","1.7184","null","null","null",0,4,"Top","null","null",,,488771,,"170403_210850",,,,,,,"3.9650","1.5200","null","null","null","83.0660","1448","5.5780",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.9194","0.000","0.000","null","null","null","null","null",490103,23,"2"
"SL","2017-04-03","79.4","-1.0041","6.5672","Ervin Santana",519058,429722,"null","called_strike",,,,,"9","null","R","L","R","MIN","KC","S","null","null",0,0,2017,"-0.3545","0.5602","0.6601","2.3669","null","null","null",0,4,"Top","null","null",,,488771,,"170403_210836",,,,,,,"3.7951","1.8398","null","null","null","77.0330","null","5.0420",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"55.4551","0.000","0.000","null","null","null","null","null",490103,23,"1"
"FF","2017-04-03","93.9","-1.1056","6.4821","Ervin Santana",460086,429722,"field_out","hit_into_play",,,,,"4","Alex Gordon lines out sharply to center fielder Byron Buxton.  ","R","L","R","MIN","KC","X","8","line_drive",3,2,2017,"0.7818","1.9714","-0.4259","3.0746","null","null","null",2,3,"Top","167.77","126.84",,,488771,,"170403_205319",,,,,,,"3.8850","1.5200","289","106.3","13.0850","91.9350","2298","5.7850",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.7119","0.767","0.821","0.00",1,0,0,5,490103,18,"7"
"SL","2017-04-03","84.9","-1.1865","6.3639","Ervin Santana",460086,429722,"null","foul",,,,,"6","null","R","L","R","MIN","KC","S","null","null",3,2,2017,"-0.6059","0.9034","0.4008","2.7562","null","null","null",2,3,"Top","null","null",,,488771,,"170403_205259",,,,,,,"3.8850","1.5200","null","null","null","83.4460","2444","5.6210",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.8763","0.000","0.000","null","null","null","null","null",490103,18,"6"
"FF","2017-04-03","93.9","-1.0096","6.4468","Ervin Santana",460086,429722,"null","foul",,,,,"14","null","R","L","R","MIN","KC","S","null","null",3,1,2017,"1.3441","1.9345","0.1240","1.3788","null","null","null",2,3,"Top","null","null",,,488771,,"170403_205232",,,,,,,"3.8850","1.5200","null","null","null","91.9260","2122","5.9730",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.5240","0.000","0.000","null","null","null","null","null",490103,18,"5"
"CH","2017-04-03","85.5","-0.9906","6.5319","Ervin Santana",460086,429722,"null","ball",,,,,"14","null","R","L","R","MIN","KC","B","null","null",2,1,2017,"1.3267","1.9072","0.8910","0.4061","null","null","null",2,3,"Top","null","null",,,488771,,"170403_205213",,,,,,,"3.1692","1.6515","null","null","null","83.5640","1637","5.7430",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.7544","0.000","0.000","null","null","null","null","null",490103,18,"4"
"SL","2017-04-03","85.4","-1.0035","6.4585","Ervin Santana",460086,429722,"null","ball",,,,,"14","null","R","L","R","MIN","KC","B","null","null",1,1,2017,"-0.2668","1.1027","0.9950","1.1038","null","null","null",2,3,"Top","null","null",,,488771,,"170403_205154",,,,,,,"3.4610","1.7268","null","null","null","83.6960","null","5.7540",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.7428","0.000","0.000","null","null","null","null","null",490103,18,"3"
"CH","2017-04-03","85.6","-1.0771","6.4677","Ervin Santana",460086,429722,"null","ball",,,,,"14","null","R","L","R","MIN","KC","B","null","null",0,1,2017,"1.1820","1.7928","0.6454","1.4332","null","null","null",2,3,"Top","null","null",,,488771,,"170403_205138",,,,,,,"3.4610","1.6892","null","null","null","84.5520","1564","5.9810",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.5165","0.000","0.000","null","null","null","null","null",490103,18,"2"
"FF","2017-04-03","92.3","-1.1724","6.3535","Ervin Santana",460086,429722,"null","foul",,,,,"5","null","R","L","R","MIN","KC","S","null","null",0,0,2017,"0.8086","1.9057","-0.0779","2.4638","null","null","null",2,3,"Top","null","null",,,488771,,"170403_205120",,,,,,,"3.8850","1.5200","null","null","null","91.1240","2229","5.9280",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.5692","0.000","0.000","null","null","null","null","null",490103,18,"1"
"FF","2017-04-03","92.4","-1.0110","6.4625","Ervin Santana",609275,429722,"field_out","hit_into_play",,,,,"9","Raul Mondesi bunt grounds out softly, second baseman Brian Dozier to first baseman Joe Mauer.  ","R","L","R","MIN","KC","X","4","ground_ball",1,0,2017,"0.5831","2.4190","0.7491","2.0887","null","null","null",1,3,"Top","217.45","243.08",,,488771,,"170403_205033",,,,,,,"3.8950","1.5300","7","51.8","-35.1281","90.5820","2319","5.7950",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.7021","0.137","0.136","0.00",1,0,0,1,490103,17,"2"
"FF","2017-04-03","91.6","-0.8672","6.3557","Ervin Santana",609275,429722,"null","ball",,,,,"2","null","R","L","R","MIN","KC","B","null","null",0,0,2017,"0.8707","1.8505","-0.2016","3.8240","null","null","null",1,3,"Top","null","null",,,488771,,"170403_205019",,,,,,,"3.7251","1.8122","null","null","null","90.1100","2164","5.8550",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.6426","0.000","0.000","null","null","null","null","null",490103,17,"1"
"FF","2017-04-03","89.6","-1.0219","6.5708","Ervin Santana",444876,429722,"field_out","hit_into_play",,,,,"11","Alcides Escobar pops out to second baseman Brian Dozier.  ","R","R","R","MIN","KC","X","4","popup",0,0,2017,"1.0355","1.6481","-1.1130","3.2579","null","null","null",0,3,"Top","205.66","243.08",,,488771,,"170403_204945",,,,,,,"3.8950","1.5300","111","53.0","59.2940","88.3430","2062","5.8350",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.6623","0.002","0.003","0.00",1,0,0,1,490103,16,"1"
"CH","2017-04-03","85.6","-1.1722","6.5135","Ervin Santana",449181,429722,"field_out","hit_into_play",,,,,"14","Paulo Orlando grounds out, third baseman Miguel Sano to first baseman Joe Mauer.  ","R","R","R","MIN","KC","X","5","ground_ball",0,1,2017,"0.9841","2.1701","0.1265","1.2981","null","null","null",2,2,"Top","153.39","243.08",,,488771,,"170403_203504",,,,,,,"3.7950","1.5100","36","84.6","0.4860","84.0050","1754","5.7660",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.7318","0.283","0.270","0.00",1,0,0,2,490103,10,"2"
"SL","2017-04-03","84.1","-1.2147","6.4268","Ervin Santana",449181,429722,"null","called_strike",,,,,"14","null","R","R","R","MIN","KC","S","null","null",0,0,2017,"-0.1711","1.1342","0.9335","1.7433","null","null","null",2,2,"Top","null","null",,,488771,,"170403_203446",,,,,,,"3.5121","1.7922","null","null","null","82.2700","null","5.5840",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.9135","0.000","0.000","null","null","null","null","null",490103,10,"1"
"FF","2017-04-03","93.2","-1.0730","6.2861","Ervin Santana",461235,429722,"grounded_into_double_play","hit_into_play",,,,,"8","Brandon Moss grounds into a double play, shortstop Jorge Polanco to second baseman Brian Dozier to first baseman Joe Mauer.   Salvador Perez out at 2nd.  ","R","L","R","MIN","KC","X","6","ground_ball",2,2,2017,"0.4436","2.1842","-0.1454","1.5167","null","null","521692.00",0,2,"Top","187.99","226.75",,,488771,,"170403_203407",,,,,,,"3.9950","1.5400","38","103.5","-0.4460","91.6640","2280","6.0690",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.4279","0.490","0.456","0.00",1,0,0,4,490103,9,"5"
"FF","2017-04-03","88.0","-1.0370","6.3127","Ervin Santana",461235,429722,"null","blocked_ball",,,,,"14","null","R","L","R","MIN","KC","B","null","null",1,2,2017,"1.3184","1.8801","1.0297","-0.0917","null","null","521692.00",0,2,"Top","null","null",,,488771,,"170403_203337",,,,,,,"3.5992","1.7374","null","null","null","86.9930","1662","6.0270",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.4701","0.000","0.000","null","null","null","null","null",490103,9,"4"
"CH","2017-04-03","85.7","-1.0000","6.6028","Ervin Santana",461235,429722,"null","swinging_strike",,,,,"7","null","R","L","R","MIN","KC","S","null","null",1,1,2017,"1.1256","1.9535","-0.8100","1.5327","null","null","521692.00",0,2,"Top","null","null",,,488771,,"170403_203317",,,,,,,"3.9950","1.5400","null","null","null","84.2630","1619","5.8040",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.6931","0.000","0.000","null","null","null","null","null",490103,9,"3"
"FF","2017-04-03","91.2","-1.0428","6.4637","Ervin Santana",461235,429722,"null","ball",,,,,"1","null","R","L","R","MIN","KC","B","null","null",0,1,2017,"1.2918","1.6085","-0.7296","3.3729","null","null","521692.00",0,2,"Top","null","null",,,488771,,"170403_203260",,,,,,,"3.4769","1.7497","null","null","null","90.1120","2044","6.0080",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.4895","0.000","0.000","null","null","null","null","null",490103,9,"2"
"FF","2017-04-03","91.2","-1.0223","6.4914","Ervin Santana",461235,429722,"null","swinging_strike",,,,,"4","null","R","L","R","MIN","KC","S","null","null",0,0,2017,"1.3179","1.8357","-0.4837","2.5492","null","null","521692.00",0,2,"Top","null","null",,,488771,,"170403_203243",,,,,,,"3.9950","1.5400","null","null","null","89.8330","2193","5.8890",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.6084","0.000","0.000","null","null","null","null","null",490103,9,"1"
"FF","2017-04-03","94.0","-1.1010","6.4047","Ervin Santana",521692,429722,"single","hit_into_play_no_out",,,,,"8","Salvador Perez singles on a sharp ground ball to left fielder Eddie Rosario.  ","R","R","R","MIN","KC","X","null","ground_ball",3,2,2017,"0.3757","1.7887","0.1702","2.2992","null","null","null",0,2,"Top","104.80","177.67",,,488771,,"170403_203159",,,,,,,"3.9950","1.5400","70","109.5","1.8320","92.8060","2193","5.9700",490103,429722,488771,408045,572821,593934,593871,592696,621439,596146,"54.5269","0.587","0.552","0.90",1,1,0,4,490103,8,"6"
